File	CN State	Type	Chromosome	Cytoband Start	Size (kbp)	Marker Count	Gene Count	Genes	OMIM ® Genes Count	OMIM ® Genes	CytoRegions	Call	Segment Interpretation	Curation By	Materially Modified Segment	Microarray Nomenclature	Full Location
H19005015.OSCHP	1.67	Loss	16	q12.1	261.801	19	2	TOX3, CASC16	1	TOX3 (611416)	CytoRegions Not Set				false	arr[hg19] 16q12.1q12.2(52,507,448-52,769,249)x1-2	chr16:52507448-52769249
H19005015.OSCHP	1.67	Loss	13	q14.11	4615.065	350	52	VWA8, VWA8-AS1, DGKH, AKAP11, LINC02341, TNFSF11, FAM216B, LINC01050, LINC00428, EPSTI1, DNAJC15, LINC00400, ENOX1, ENOX1-AS2, CCDC122, LACC1, LINC00284, LINC00390, SMIM2-AS1, SMIM2, SMIM2-IT1, MIR8079, SERP2, TUSC8, TSC22D1, TSC22D1-AS1, LINC00407, LINC00330, NUFIP1, GPALPP1, LOC101929259, GTF2F2, KCTD4, TPT1, SNORA31B, SNORA31, TPT1-AS1, SLC25A30, SLC25A30-AS1, COG3, ERICH6B, LINC01055, SPERT, SIAH3, ZC3H13, CPB2-AS1, CPB2, LCP1, LRRC63, LINC00563, RUBCNL, LINC01198	19	VWA8 (617509), DGKH (604071), AKAP11 (604696), TNFSF11 (602642), EPSTI1 (607441), DNAJC15 (615339), ENOX1 (610914), CCDC122 (613408), LACC1 (613409), TSC22D1 (607715), NUFIP1 (604354), GTF2F2 (189969), TPT1 (600763), SLC25A30 (610793), COG3 (606975), SIAH3 (615609), ZC3H13 (616453), CPB2 (603101), LCP1 (153430)	CytoRegions Not Set				false	arr[hg19] 13q14.11q14.13(42,433,041-47,048,106)x1-2	chr13:42433041-47048106
H19005015.OSCHP	1.33	Loss	10	q22.2	12318.747	1025	82	ADK, LOC102723439, KAT6B, LOC101929165, SNORD172, DUPD1, DUSP13, SAMD8, VDAC2, COMTD1, ZNF503, ZNF503-AS1, ZNF503-AS2, LOC101929234, LRMDA, MIR606, LOC105378367, KCNMA1, KCNMA1-AS1, KCNMA1-AS2, KCNMA1-AS3, DLG5, DLG5-AS1, POLR3A, RPS24, LINC00856, LINC00595, ZMIZ1-AS1, ZMIZ1, PPIF, ZCCHC24, LOC729815, EIF5AL1, SFTPA2, SFTPA1, LOC105378385, BEND3P3, NUTM2B-AS1, NUTM2B, LOC642361, NUTM2E, BMS1P21, MBL1P, SFTPD, TMEM254-AS1, TMEM254, PLAC9, ANXA11, LINC00857, LOC100130698, MAT1A, DYDC1, DYDC2, FAM213A, TSPAN14, LOC101929574, LOC102723703, SH2D4B, LOC105378386, NRG3, NRG3-AS1, LOC105378397, GHITM, CERNA2, C10orf99, CDHR1, LRIT2, LRIT1, RGR, LINC00858, CCSER2, LINC01519, LOC101929646, LOC101929662, LINC01520, GRID1-AS1, GRID1, MIR346, WAPL, OPN4, LDB3, BMPR1A	33	ADK (102750), KAT6B (605880), DUSP13 (613191), SAMD8 (611575), VDAC2 (193245), ZNF503 (613902), LRMDA (614537), KCNMA1 (600150), DLG5 (604090), POLR3A (614258), RPS24 (602412), ZMIZ1 (607159), PPIF (604486), SFTPA2 (178642), SFTPA1 (178630), SFTPD (178635), PLAC9 (612857), ANXA11 (602572), MAT1A (610550), DYDC1 (615154), FAM213A (617165), NRG3 (605533), CERNA2 (617434), C10orf99 (617775), CDHR1 (609502), LRIT1 (616103), RGR (600342), GRID1 (610659), MIR346 (611190), WAPL (610754), OPN4 (606665), LDB3 (605906), BMPR1A (601299)	CytoRegions Not Set				false	arr[hg19] 10q22.2q23.2(76,200,209-88,518,956)x1-2	chr10:76200209-88518956
H19005015.OSCHP	1.33	Loss	11	p15.2	2778.963	193	19	ARNTL, BTBD10, PTH, FAR1, LINC02548, LINC02545, LOC101928132, SPON1, RRAS2, COPB1, PSMA1, PDE3B, CYP2R1, CALCA, CALCB, INSC, LOC102724957, SOX6, MIR6073	14	ARNTL (602550), BTBD10 (615933), PTH (168450), FAR1 (616107), SPON1 (604989), RRAS2 (600098), COPB1 (600959), PSMA1 (602854), PDE3B (602047), CYP2R1 (608713), CALCA (114130), CALCB (114160), INSC (610668), SOX6 (607257)	CytoRegions Not Set				false	arr[hg19] 11p15.2(13,234,651-16,013,614)x1-2	chr11:13234651-16013614
H19005015.OSCHP	1.33	Loss	9	q21.2	300.074	50	1	GNAQ	1	GNAQ (600998)	CytoRegions Not Set				false	arr[hg19] 9q21.2(80,439,538-80,739,612)x1-2	chr9:80439538-80739612
H19005015.OSCHP	1.33	Loss	13	q21.33	13674.772	917	55	LINC00348, DACH1, MZT1, BORA, DIS3, PIBF1, KLF5, LINC00392, KLF12, LINC00402, LOC100288208, LINC00381, LINC00347, CTAGE11P, LINC01078, TBC1D4, COMMD6, UCHL3, LMO7-AS1, LMO7, LMO7DN, LMO7DN-IT1, LINC00561, KCTD12, BTF3P11, ACOD1, CLN5, FBXL3, MYCBP2, MYCBP2-AS1, SCEL, SCEL-AS1, LOC100129307, SLAIN1, MIR3665, EDNRB-AS1, EDNRB, LINC01069, LINC00446, RNF219-AS1, POU4F1, RNF219, LINC00331, RBM26, RBM26-AS1, NDFIP2-AS1, NDFIP2, LINC01068, LINC01038, LINC00382, LINC01080, SPRY2, LINC00377, LINC00564, SLITRK1	26	DACH1 (603803), MZT1 (613448), BORA (610510), DIS3 (607533), PIBF1 (607532), KLF5 (602903), KLF12 (607531), TBC1D4 (612465), COMMD6 (612377), UCHL3 (603090), LMO7 (604362), KCTD12 (610521), BTF3P11 (602543), ACOD1 (615275), CLN5 (608102), FBXL3 (605653), MYCBP2 (610392), SCEL (604112), SLAIN1 (610491), EDNRB (131244), POU4F1 (601632), RNF219 (615906), NDFIP2 (610041), LINC01080 (615230), SPRY2 (602466), SLITRK1 (609678)	CytoRegions Not Set				false	arr[hg19] 13q21.33q31.1(70,800,961-84,475,733)x1-2	chr13:70800961-84475733
H19005015.OSCHP	1.33	Loss	13	q11	23332.273	1930	197	LINC00417, ANKRD20A9P, LINC00408, LINC00442, LOC107984132, TUBA3C, LOC101928697, ANKRD26P3, LINC00421, TPTE2, LINC00350, MPHOSPH8, PSPC1, ZMYM5, ZMYM2, LINC01072, GJA3, GJB2, GJB6, CRYL1, MIR4499, IFT88, IL17D, EEF1AKMT1, XPO4, LINC00367, LATS2, SAP18, SKA3, MRPL57, LINC01046, MIPEPP3, LINC00539, GRK6P1, ZDHHC20, MICU2, FGF9, LINC00424, LINC00540, LINC00621, BASP1P1, SGCG, SACS, SACS-AS1, LINC00327, TNFRSF19, MIPEP, PCOTH, C1QTNF9B, ANKRD20A19P, SPATA13, MIR2276, SPATA13-AS1, C1QTNF9, LINC00566, PARP4, TPTE2P6, ATP12A, RNF17, CENPJ, TPTE2P1, PABPC3, AMER2, LINC00463, LINC01053, MTMR6, NUP58, ATP8A2, SHISA2, LINC00415, RNF6, CDK8, WASF3, GPR12, USP12, USP12-AS1, USP12-AS2, LINC00412, RPL21, RPL21P28, SNORD102, SNORA27, RASL11A, GTF3A, MTIF3, LNX2, POLR1D, GSX1, PLUT, PDX1, LINC00543, CDX2, URAD, FLT3, PAN3-AS1, PAN3, FLT1, POMP, SLC46A3, MTUS2, MTUS2-AS1, SLC7A1, LOC102723345, UBL3, LINC00297, LINC00572, LINC00544, LINC00365, LINC00384, KATNAL1, LINC00426, LINC01058, UBE2L5, HMGB1, USPL1, ALOX5AP, LINC00398, LINC00545, TEX26-AS1, MEDAG, TEX26, HSPH1, B3GLCT, RXFP2, EEF1DP3, FRY-AS1, FRY, ZAR1L, BRCA2, N4BP2L1, N4BP2L2, MINOS1P1, N4BP2L2-IT2, PDS5B, LINC00423, KL, STARD13, STARD13-AS, LINC02344, RFC3, LINC02343, LINC00457, NBEA, MAB21L1, LINC00445, DCLK1, SOHLH2, CCDC169-SOHLH2, CCDC169, SPART, SPART-AS1, CCNA1, SERTM1, RFXAP, SMAD9, ALG5, EXOSC8, SUPT20H, CSNK1A1L, LINC01048, LINC00547, POSTN, TRPC4, LINC00571, UFM1, LINC00437, LINC00366, FREM2, FREM2-AS1, STOML3, PROSER1, NHLRC3, LHFPL6, COG6, MIR4305, LINC00332, LINC00548, LINC00598, FOXO1, MIR320D1, MRPS31, SLC25A15, TPTE2P5, MIR621, SUGT1P3, ELF1, WBP4, MIR3168, KBTBD6, LOC101929140, KBTBD7, MTRF1, NAA16, OR7E37P, RGCC, VWA8, MIR5006	101	TUBA3C (602528), TPTE2 (606791), MPHOSPH8 (611626), PSPC1 (612408), ZMYM5 (616443), ZMYM2 (602221), GJA3 (121015), GJB2 (121011), GJB6 (604418), CRYL1 (609877), IFT88 (600595), IL17D (607587), EEF1AKMT1 (617793), XPO4 (611449), LATS2 (604861), SAP18 (602949), MRPL57 (611997), ZDHHC20 (617972), MICU2 (610632), FGF9 (600921), SGCG (608896), SACS (604490), TNFRSF19 (606122), MIPEP (602241), PCOTH (617122), C1QTNF9B (614148), SPATA13 (613324), C1QTNF9 (614285), PARP4 (607519), ATP12A (182360), RNF17 (605793), CENPJ (609279), PABPC3 (604680), AMER2 (614659), MTMR6 (603561), NUP58 (607615), ATP8A2 (605870), SHISA2 (617324), RNF6 (604242), CDK8 (603184), WASF3 (605068), GPR12 (600752), USP12 (603091), RPL21 (603636), RASL11A (612403), GTF3A (600860), LNX2 (609733), POLR1D (613715), GSX1 (616542), PDX1 (600733), CDX2 (600297), URAD (615804), FLT3 (136351), PAN3 (617448), FLT1 (165070), POMP (613386), SLC46A3 (616764), SLC7A1 (104615), UBL3 (604711), KATNAL1 (614764), HMGB1 (163905), USPL1 (617470), ALOX5AP (603700), HSPH1 (610703), B3GLCT (610308), RXFP2 (606655), FRY (614818), BRCA2 (600185), N4BP2L2 (615788), PDS5B (605333), KL (604824), STARD13 (609866), RFC3 (600405), NBEA (604889), MAB21L1 (601280), DCLK1 (604742), SOHLH2 (616066), SPART (607111), CCNA1 (604036), RFXAP (601861), SMAD9 (603295), ALG5 (604565), EXOSC8 (606019), SUPT20H (613417), POSTN (608777), TRPC4 (603651), UFM1 (610553), FREM2 (608945), STOML3 (608327), LHFPL6 (606710), COG6 (606977), FOXO1 (136533), MRPS31 (611992), SLC25A15 (603861), ELF1 (189973), WBP4 (604981), KBTBD6 (617738), KBTBD7 (617739), MTRF1 (604601), RGCC (610077), VWA8 (617509)	CytoRegions Not Set				false	arr[hg19] 13q11q14.11(19,084,822-42,417,095)x1-2	chr13:19084822-42417095
H19005015.OSCHP	1.33	Loss	5	p15.32	2242.927	150	17	LINC02145, MED10, UBE2QL1, LINC01018, NSUN2, SRD5A1, LINC02102, TENT4A, LINC02236, MIR4278, MIR4454, LOC442132, LINC02123, ADCY2, C5orf49, FASTKD3, MTRR	9	MED10 (612382), UBE2QL1 (615832), LINC01018 (616385), NSUN2 (610916), SRD5A1 (184753), TENT4A (605198), ADCY2 (103071), FASTKD3 (617530), MTRR (602568)	CytoRegions Not Set				false	arr[hg19] 5p15.32p15.31(6,000,281-8,243,208)x1-2	chr5:6000281-8243208
H19005015.OSCHP	1.33	Loss	4	p14	1228.037	83	6	LOC100508631, MIR4801, NWD2, C4orf19, RELL1, PGM2	2	RELL1 (611212), PGM2 (172000)	CytoRegions Not Set				false	arr[hg19] 4p14(36,656,079-37,884,116)x1-2	chr4:36656079-37884116
H19005015.OSCHP	1.33	Loss	13	q14.13	1891.413	215	12	LRCH1, ESD, HTR2A, HTR2A-AS1, LINC00562, SUCLA2, NUDT15, MED4, MED4-AS1, ITM2B, RB1-DT, RB1	8	LRCH1 (610368), ESD (133280), HTR2A (182135), SUCLA2 (603921), NUDT15 (615792), MED4 (605718), ITM2B (603904), RB1 (614041)	CytoRegions Not Set				false	arr[hg19] 13q14.13q14.2(47,055,836-48,947,249)x1-2	chr13:47055836-48947249
H19005015.OSCHP	1.33	Loss	1	p22.2	2453.813	224	16	LRRC8B, LRRC8C-DT, LRRC8C, LRRC8D, GEMIN8P4, ZNF326, SNORD3G, BARHL2, LOC105378853, LINC01763, ZNF644, HFM1, CDC7, TGFBR3, BRDT, EPHX4	11	LRRC8B (612888), LRRC8C (612889), LRRC8D (612890), ZNF326 (614601), BARHL2 (605212), ZNF644 (614159), HFM1 (615684), CDC7 (603311), TGFBR3 (600742), BRDT (602144), EPHX4 (617401)	CytoRegions Not Set				false	arr[hg19] 1p22.2p22.1(90,048,247-92,502,060)x1-2	chr1:90048247-92502060
H19005015.OSCHP	1.33	Loss	1	p34.3	11323.102	999	207	MIR552, GJB5, GJB4, GJB3, GJA4, SMIM12, DLGAP3, LOC653160, TMEM35B, ZMYM6, ZMYM1, SFPQ, ZMYM4, ZMYM4-AS1, KIAA0319L, NCDN, TFAP2E, PSMB2, C1orf216, CLSPN, AGO4, AGO1, AGO3, TEKT2, ADPRHL2, COL8A2, TRAPPC3, MAP7D1, THRAP3, SH3D21, EVA1B, STK40, LSM10, OSCP1, SNORA63C, MRPS15, CSF3R, GRIK3, MIR4255, LINC01137, ZC3H12A, MIR6732, MEAF6, MIR5581, SNIP1, DNALI1, GNL2, RSPO1, C1orf109, CDCA8, EPHA10, MANEAL, YRDC, C1orf122, MTF1, INPP5B, SF3A3, FHL3, UTP11, POU3F1, MIR3659, LINC01343, LINC01685, RRAGC, MYCBP, GJA9-MYCBP, LOC105378663, GJA9, RHBDL2, AKIRIN1, NDUFS5, MACF1, KIAA0754, BMP8A, OXCT2P1, PPIEL, PABPC4, LOC101929516, SNORA55, HEYL, NT5C1A, HPCAL4, PPIE, BMP8B, OXCT2, LOC101929536, TRIT1, MYCL, MFSD2A, CAP1, PPT1, RLF, TMCO2, ZMPSTE24, COL9A2, SMAP2, ZFP69B, ZFP69, EXO5, ZNF684, RIMS3, NFYC-AS1, NFYC, MIR30E, MIR30C1, KCNQ4, CITED4, CTPS1, SLFNL1-AS1, SLFNL1, SCMH1, FOXO6, LOC101929901, EDN2, HIVEP3, GUCA2B, GUCA2A, FOXJ3, RIMKLA, ZMYND12, CCDC30, PPCS, PPIH, YBX1, CLDN19, P3H1, C1orf50, LOC105378683, TMEM269, SVBP, ERMAP, ZNF691, LOC339539, SLC2A1, SLC2A1-AS1, FAM183A, EBNA1BP2, MIR6733, CFAP57, TMEM125, C1orf210, TIE1, MPL, CDC20, ELOVL1, MIR6734, MED8, SZT2, SZT2-AS1, MIR6735, HYI, PTPRF, KDM4A, KDM4A-AS1, ST3GAL3, LOC101929592, MIR6079, ARTN, IPO13, DPH2, ATP6V0B, B4GALT2, CCDC24, SLC6A9, KLF17, KLF18, DMAP1, ERI3, ERI3-IT1, SNORA110, RNF220, MIR5584, TMEM53, SNORD145, ARMH1, KIF2C, SNORD160, RPS8, SNORD55, SNORD46, SNORD38A, SNORD38B, BEST4, PLK3, TCTEX1D4, BTBD19, PTCH2, EIF2B3, HECTD3, UROD, ZSWIM5, LINC01144, HPDL, MUTYH, TOE1, TESK2, CCDC163, MMACHC, PRDX1, AKR1A1, NASP, CCDC17, GPBP1L1, RPS15AP10, TMEM69, IPP, MAST2	125	GJB5 (604493), GJB4 (605425), GJB3 (603324), GJA4 (121012), DLGAP3 (611413), ZMYM6 (613567), SFPQ (605199), ZMYM4 (613568), KIAA0319L (613535), NCDN (608458), TFAP2E (614428), PSMB2 (602175), CLSPN (605434), AGO4 (607356), AGO1 (606228), AGO3 (607355), TEKT2 (608953), ADPRHL2 (610624), COL8A2 (120252), TRAPPC3 (610955), THRAP3 (603809), STK40 (609437), LSM10 (617909), OSCP1 (608854), MRPS15 (611979), CSF3R (138971), GRIK3 (138243), ZC3H12A (610562), MEAF6 (611001), SNIP1 (608241), DNALI1 (602135), GNL2 (609365), RSPO1 (609595), C1orf109 (614799), CDCA8 (609977), EPHA10 (611123), YRDC (612276), MTF1 (600172), INPP5B (147264), SF3A3 (605596), FHL3 (602790), UTP11 (609440), POU3F1 (602479), RRAGC (608267), MYCBP (606535), GJA9 (611923), RHBDL2 (608962), AKIRIN1 (615164), NDUFS5 (603847), MACF1 (608271), PABPC4 (603407), HEYL (609034), NT5C1A (610525), PPIE (602435), BMP8B (602284), OXCT2 (610289), TRIT1 (617840), MYCL (164850), MFSD2A (614397), CAP1 (617801), PPT1 (600722), RLF (180610), ZMPSTE24 (606480), COL9A2 (120260), SMAP2 (616916), ZFP69 (617939), RIMS3 (611600), NFYC (605344), MIR30C1 (615151), KCNQ4 (603537), CITED4 (606815), CTPS1 (123860), SCMH1 (616396), FOXO6 (611457), EDN2 (131241), HIVEP3 (606649), GUCA2B (601271), GUCA2A (139392), FOXJ3 (616035), PPCS (609853), PPIH (606095), YBX1 (154030), CLDN19 (610036), P3H1 (610339), SVBP (617853), ERMAP (609017), SLC2A1 (138140), EBNA1BP2 (614443), CFAP57 (614259), TIE1 (600222), MPL (159530), CDC20 (603618), ELOVL1 (611813), MED8 (607956), SZT2 (615463), PTPRF (179590), KDM4A (609764), ST3GAL3 (606494), ARTN (603886), IPO13 (610411), DPH2 (603456), ATP6V0B (603717), B4GALT2 (604013), SLC6A9 (601019), KLF17 (609602), DMAP1 (605077), ERI3 (609917), RNF220 (616136), KIF2C (604538), RPS8 (600357), BEST4 (607336), PLK3 (602913), TCTEX1D4 (611713), PTCH2 (603673), EIF2B3 (606273), UROD (613521), MUTYH (604933), TOE1 (613931), TESK2 (604746), MMACHC (609831), PRDX1 (176763), AKR1A1 (103830), NASP (603185), IPP (147485), MAST2 (612257)	CytoRegions Not Set				false	arr[hg19] 1p34.3p34.1(35,055,166-46,378,268)x1-2	chr1:35055166-46378268
H19005015.OSCHP	1.33	Loss	1	q21.2	1911.554	18	31	NBPF19, MIR6077, LOC100132057, LOC100996740, PPIAL4C, PPIAL4A, RNVU1-19, NBPF26, PPIAL4D, PPIAL4E, PPIAL4F, NBPF14, NBPF9, NBPF25P, NBPF15, LOC101927429, DRD5P2, LOC101060524, LSP1P5, FAM231D, LOC644634, LOC388692, LOC100996741, FCGR1CP, HIST2H3PS2, LINC00623, LINC00869, LINC01145, RNVU1-20, LOC101929798, LOC100996721	5	PPIAL4E (608608), NBPF14 (614003), NBPF15 (610414), NBPF15 (614005), FCGR1CP (601503)	CytoRegions Not Set				false	arr[hg19] 1q21.2(147,830,491-149,742,045)x1-2	chr1:147830491-149742045
H19005015.OSCHP	1.33	Loss	6	q22.1	54398.26	4177	380	NT5DC1, TSPYL4, DSE, TSPYL1, LOC100287467, CALHM6, TRAPPC3L, CALHM5, CALHM4, RWDD1, RSPH4A, ZUP1, KPNA5, FAM162B, GPRC6A, RFX6, VGLL2, ROS1, DCBLD1, GOPC, LOC101927919, NUS1, SLC35F1, LOC105377967, CEP85L, BRD7P3, PLN, SELENOKP3, MCM9, ASF1A, FAM184A, MIR548B, MAN1A1, LOC285762, LOC105377975, MIR3144, TBC1D32, GJA1, HSF2, SERINC1, PKIB, FABP7, SMPDL3A, CLVS2, TRDN, TRDN-AS1, NKAIN2, RNF217-AS1, RNF217, TPD52L1, LOC100126584, HDDC2, LINC02523, HEY2, NCOA7, NCOA7-AS1, HINT3, TRMT11, MIR5695, CENPW, MIR588, RSPO3, RNF146, ECHDC1, KIAA0408, SOGA3, C6orf58, THEMIS, PTPRK, LOC101928140, LAMA2, ARHGAP18, TMEM244, L3MBTL3, SAMD3, TMEM200A, SMLR1, EPB41L2, AKAP7, ARG1, MED23, ENPP3, OR2A4, CTAGE9, MIR548H5, ENPP1, CTGF, MIR548AJ1, LINC01013, MOXD1, STX7, TAAR9, TAAR8, TAAR6, TAAR5, TAAR3P, TAAR2, TAAR1, VNN1, VNN3, VNN2, SLC18B1, RPS12, SNORD101, SNORD100, SNORA33, LINC00326, EYA4, TARID, LINC01312, TCF21, TBPL1, SLC2A12, HMGA1P7, SGK1, LOC101928231, LINC01010, LOC101928304, ALDH8A1, HBS1L, MIR3662, MYB, MIR548A2, AHI1, LINC00271, PDE7B, LOC644135, MTFR2, BCLAF1, MAP7, MAP3K5, LOC101928461, LOC101928429, PEX7, SLC35D3, NHEG1, IL20RA, IL22RA2, IFNGR1, OLIG3, LOC102723649, LINC02539, LOC100130476, TNFAIP3, LINC02528, PERP, ARFGEF3, PBOV1, HEBP2, NHSL1, MIR3145, FLJ46906, GVQW2, CCDC28A, ECT2L, REPS1, ABRACL, HECA, TXLNB, CITED2, LINC01625, FILNC1, LOC100507477, LOC103352541, MIR3668, MIR4465, NMBR, GJE1, VTA1, ADGRG6, LOC153910, HIVEP2, LINC01277, AIG1, ADAT2, PEX3, FUCA2, PHACTR2-AS1, PHACTR2, LTV1, ZC2HC1B, PLAGL1, HYMAI, SF3B5, STX11, UTRN, SNORA98, EPM2A, LOC100507557, FBXO30, SHPRH, GRM1, RAB32, LOC101928661, ADGB, KATNBL1P6, STXBP5-AS1, LUADT1, STXBP5, SAMD5, SASH1, UST, UST-AS1, LOC105378047, TAB2, TAB2-AS1, SUMO4, ZC3H12D, PPIL4, GINM1, RPS18P9, KATNA1, LATS1, LOC645967, NUP43, PCMT1, LRP11, RAET1E-AS1, RAET1E, RAET1G, LOC105378052, ULBP2, ULBP1, RAET1K, RAET1L, ULBP3, PPP1R14C, IYD, PLEKHG1, MTHFD1L, LOC102723831, AKAP12, ZBTB2, RMND1, ARMT1, CCDC170, ESR1, SYNE1, MIR3163, SYNE1-AS1, MYCT1, VIP, FBXO5, MTRF1L, RGS17, OPRM1, IPCEF1, CNKSR3, SCAF8, MIR1273C, TIAM2, TFB1M, CLDN20, NOX3, LOC105378068, MIR1202, SNORD28B, ARID1B, MIR4466, TMEM242, ZDHHC14, MIR3692, SNX9, SYNJ2, SYNJ2-IT1, SERAC1, GTF2H5, TULP4, SNORA116, TMEM181, MIR7161, DYNLT1, SYTL3, MIR3918, EZR, EZR-AS1, OSTCP1, C6orf99, RSPH3, TAGAP, LOC101929122, FNDC1, LINC02529, SOD2, WTAP, SOD2-OT1, ACAT2, TCP1, SNORA20, SNORA29, MRPL18, PNLDC1, MAS1, IGF2R, AIRN, LOC729603, SLC22A1, SLC22A2, SLC22A3, LPAL2, LPA, PLG, MAP3K4, AGPAT4, AGPAT4-IT1, PRKN, LOC105378098, PACRG, PACRG-AS2, PACRG-AS3, PACRG-AS1, DKFZp451B082, CAHM, QKI, LOC102724152, MEAT6, C6orf118, PDE10A, LINC00473, LINC00602, LOC729681, TBXT, LOC101929297, PRR18, SFT2D1, LOC100289495, MPC1, RPS6KA2, RPS6KA2-IT1, MIR1913, RPS6KA2-AS1, RNASET2, MIR3939, FGFR1OP, CCR6, GPR31, LOC105378123, TCP10L2, UNC93A, TTLL2, TCP10, LOC105378127, LINC02538, LINC02487, LINC01558, LOC441179, AFDN-DT, AFDN, HGC6.3, KIF25-AS1, KIF25, FRMD1, LOC105378137, LOC101929420, DACT2, SMOC2, LOC105378146, LOC101929460, LOC102724357, LINC01615, LINC02544, LOC101929523, THBS2, WDR27, C6orf120, PHF10, TCTE3, ERMARD, LINC00242, LINC00574, LOC102724511, LOC154449, LOC285804, LINC01624, DLL1, FAM120B, MIR4644, PSMB1, TBP, PDCD2	201	DSE (605942), TSPYL1 (604714), CALHM6 (617305), TRAPPC3L (614137), RSPH4A (612647), KPNA5 (604545), GPRC6A (613572), RFX6 (612659), VGLL2 (609979), ROS1 (165020), GOPC (606845), NUS1 (610463), PLN (172405), MCM9 (610098), ASF1A (609189), MAN1A1 (604344), TBC1D32 (615867), GJA1 (121014), HSF2 (140581), SERINC1 (614548), PKIB (606914), FABP7 (602965), SMPDL3A (610728), CLVS2 (616945), TRDN (603283), NKAIN2 (609758), RNF217-AS1 (602532), TPD52L1 (604069), HEY2 (604674), NCOA7 (609752), HINT3 (609998), CENPW (611264), RSPO3 (610574), RNF146 (612137), ECHDC1 (612136), THEMIS (613607), PTPRK (602545), LAMA2 (156225), ARHGAP18 (613351), EPB41L2 (603237), AKAP7 (604693), ARG1 (608313), MED23 (605042), ENPP3 (602182), ENPP1 (173335), CTGF (121009), MOXD1 (609000), STX7 (603217), TAAR9 (608282), TAAR8 (606927), TAAR6 (608923), TAAR5 (607405), TAAR2 (604849), TAAR1 (609333), VNN1 (603570), VNN3 (606592), VNN2 (603571), SLC18B1 (613361), RPS12 (603660), EYA4 (603550), TARID (616058), TCF21 (603306), TBPL1 (605521), SLC2A12 (610372), SGK1 (602958), ALDH8A1 (606467), HBS1L (612450), MYB (189990), AHI1 (608894), PDE7B (604645), BCLAF1 (612588), MAP7 (604108), MAP3K5 (602448), PEX7 (601757), SLC35D3 (612519), IL20RA (605620), IL22RA2 (606648), IFNGR1 (107470), OLIG3 (609323), TNFAIP3 (191163), PERP (609301), ARFGEF3 (617411), PBOV1 (605669), HEBP2 (605825), CCDC28A (615353), REPS1 (614825), HECA (607977), TXLNB (611438), CITED2 (602937), NMBR (162341), VTA1 (610902), ADGRG6 (612243), HIVEP2 (143054), AIG1 (608514), ADAT2 (615388), PEX3 (603164), FUCA2 (136820), PHACTR2 (608724), PLAGL1 (603044), HYMAI (606546), SF3B5 (617847), STX11 (605014), UTRN (128240), EPM2A (607566), FBXO30 (609101), SHPRH (608048), GRM1 (604473), RAB32 (612906), ADGB (614630), STXBP5 (604586), SASH1 (607955), UST (610752), TAB2 (605101), SUMO4 (608829), ZC3H12D (611106), PPIL4 (607609), KATNA1 (606696), LATS1 (603473), NUP43 (608141), PCMT1 (176851), RAET1E (609243), RAET1G (609244), ULBP2 (605698), ULBP1 (605697), RAET1L (611047), ULBP3 (605699), PPP1R14C (613242), IYD (612025), MTHFD1L (611427), AKAP12 (604698), ZBTB2 (616595), RMND1 (614917), ARMT1 (616332), ESR1 (133430), SYNE1 (608441), MYCT1 (616805), VIP (192320), FBXO5 (606013), MTRF1L (613542), RGS17 (607191), OPRM1 (600018), CNKSR3 (617476), SCAF8 (616024), TIAM2 (604709), TFB1M (607033), NOX3 (607105), ARID1B (614556), SNX9 (605952), SYNJ2 (609410), SERAC1 (614725), GTF2H5 (608780), TMEM181 (613209), DYNLT1 (601554), EZR (123900), RSPH3 (615876), TAGAP (609667), FNDC1 (609991), SOD2 (147460), WTAP (605442), ACAT2 (100678), TCP1 (186980), MRPL18 (611831), MAS1 (165180), IGF2R (147280), AIRN (604893), SLC22A1 (602607), SLC22A2 (602608), SLC22A3 (604842), LPAL2 (611682), LPA (152200), PLG (173350), MAP3K4 (602425), AGPAT4 (614795), PRKN (602544), PACRG (608427), CAHM (615930), QKI (609590), PDE10A (610652), TBXT (601397), MPC1 (614738), RPS6KA2 (601685), RNASET2 (612944), FGFR1OP (605392), CCR6 (601835), GPR31 (602043), UNC93A (607995), TCP10 (187020), AFDN (159559), KIF25 (603815), DACT2 (608966), SMOC2 (607223), THBS2 (188061), C6orf120 (616987), PHF10 (613069), TCTE3 (186977), ERMARD (615532), DLL1 (606582), FAM120B (612266), PSMB1 (602017), TBP (600075), PDCD2 (600866)	CytoRegions Not Set				false	arr[hg19] 6q22.1q27(116,514,791-170,913,051)x1-2	chr6:116514791-170913051
H19005015.OSCHP	1.33	Loss	1	p13.3	700.119	68	5	NTNG1, VAV3, MIR7852, VAV3-AS1, SLC25A24	3	NTNG1 (608818), VAV3 (605541), SLC25A24 (608744)	CytoRegions Not Set				false	arr[hg19] 1p13.3(107,997,105-108,697,224)x1-2	chr1:107997105-108697224
H19005015.OSCHP	1.33	Loss	4	q28.3	255.713	18	1	PABPC4L	0		CytoRegions Not Set				false	arr[hg19] 4q28.3(134,920,992-135,176,705)x1-2	chr4:134920992-135176705
